name,http_last_check,http_status,https_last_check,https_status
www.aubigny-montereau.com,2022-12-12,302 Moved Temporarily https://www.aubigny-montereau.com:443/,2022-12-12,200 OK
audresselles-mairie.com,2022-12-12,301 301 http://www.audresselles-mairie.com/,2022-12-12,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
www.audresselles-mairie.com,2022-12-12,200 200,2022-12-12,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
aulnay-sous-bois.com,2022-12-12,301 Moved Permanently http://www.aulnay-sous-bois.fr/,2022-12-12,301 Moved Permanently http://www.aulnay-sous-bois.fr/
www.aulnay-sous-bois.com,2022-12-12,301 Moved Permanently http://www.aulnay-sous-bois.fr/,2022-12-12,301 Moved Permanently http://www.aulnay-sous-bois.fr/
aumale.com,2022-12-12,301 Moved Permanently http://www.aumale.com,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.aumale.com,2022-12-12,301 Moved Permanently http://mairieaumale.free.fr/,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
aumelas.com,2022-12-12,301 Moved Permanently https://www.aumelas.com/,2022-12-12,301 Moved Permanently https://www.aumelas.com/
www.aumelas.com,2022-12-12,200 OK,2022-12-12,200 OK
auriac-sur-vendinelle.com,2022-12-12,301 Moved Permanently http://www.auriac-sur-vendinelle.com/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'auriac-sur-vendinelle.com'. (_ssl.c:997)"
www.auriac-sur-vendinelle.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.auriac-sur-vendinelle.com'. (_ssl.c:997)"
autainville.com,2022-12-12,200 OK,2022-12-12,200 OK
www.autainville.com,2022-12-12,200 OK,2022-12-12,200 OK
autun.com,2022-12-12,301 Moved Permanently https://www.autun.com/,2022-12-12,301 Moved Permanently https://www.autun.com/
www.autun.com,2022-12-12,200 OK,2022-12-12,200 OK
auvillar.com,2022-12-12,301 Moved Permanently https://www.auvillar.com/,2022-12-12,301 Moved Permanently https://www.auvillar.com/
www.auvillar.com,2022-12-12,200 OK,2022-12-12,200 OK
auxelles-bas.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'auxelles-bas.com'. (_ssl.c:997)"
www.auxelles-bas.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.auxelles-bas.com'. (_ssl.c:997)"
avanne-aveney.com,2022-12-12,200 OK,2022-12-12,200 OK
www.avanne-aveney.com,2022-12-12,200 OK,2022-12-12,200 OK
avon-les-roches.com,2022-12-12,301 Moved Permanently https://www.avon-les-roches.com/,2022-12-12,301 Moved Permanently https://www.avon-les-roches.com/
www.avon-les-roches.com,2022-12-12,200 OK,2022-12-12,200 OK
avon77.com,2022-12-12,301 Moved Permanently https://www.avon77.com/,2022-12-12,301 Moved Permanently https://www.avon77.com/
www.avon77.com,2022-12-12,200 OK,2022-12-12,200 OK
avressieux.com,2022-12-12,301 Moved Permanently http://www.avressieux.com/avressieux,2022-12-12,301 Moved Permanently http://www.avressieux.com/avressieux
www.avressieux.com,2022-12-12,200 OK,2022-12-12,200 OK
avrieux.com,2022-12-12,200 OK,2022-12-12,200 OK
www.avrieux.com,2022-12-12,301 Moved Permanently https://avrieux.com/,2022-12-12,301 Moved Permanently https://avrieux.com/
avrigney-virey.com,2022-12-12,200 OK,2022-12-12,200 OK
www.avrigney-virey.com,2022-12-12,301 Moved Permanently https://avrigney-virey.com/,2022-12-12,301 Moved Permanently https://avrigney-virey.com/
ay-sur-moselle.com,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
www.ay-sur-moselle.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ay-sur-moselle.com'. (_ssl.c:997)"
aydius.com,2022-12-12,301 Moved Permanently https://www.aydius.com/,2022-12-12,301 Moved Permanently https://www.aydius.com/
www.aydius.com,2022-12-12,200 OK,2022-12-12,200 OK
bagnolesdelorne.com,2022-12-12,301 Moved Permanently https://www.bagnolesdelorne.com/,2022-12-12,301 Moved Permanently https://www.bagnolesdelorne.com/
www.bagnolesdelorne.com,2022-12-12,200 OK,2022-12-12,200 OK
baigtsdebearn.com,2022-12-12,301 Moved Permanently https://www.baigtsdebearn.com/,2022-12-12,301 Moved Permanently https://www.baigtsdebearn.com/
www.baigtsdebearn.com,2022-12-12,200 OK,2022-12-12,200 OK
bainvillesurmadon.com,2022-12-12,301 Moved Permanently https://www.bainvillesurmadon.com/,2022-12-12,301 Moved Permanently https://www.bainvillesurmadon.com/
www.bainvillesurmadon.com,2022-12-12,200 OK,2022-12-12,200 OK
bajamont.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bajamont.com'. (_ssl.c:997)"
www.bajamont.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.bajamont.com'. (_ssl.c:997)"
balaze.com,2022-12-12,200 OK,2022-12-12,200 OK
www.balaze.com,2022-12-12,200 OK,2022-12-12,200 OK
ban-sur-meurthe-clefcy.com,2022-12-12,301 Moved Permanently http://www.ban-sur-meurthe-clefcy.com/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ban-sur-meurthe-clefcy.com'. (_ssl.c:997)"
www.ban-sur-meurthe-clefcy.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ban-sur-meurthe-clefcy.com'. (_ssl.c:997)"
banyuls-sur-mer.com,2022-12-12,200 OK,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.banyuls-sur-mer.com,2022-12-12,200 OK,2022-12-12,200 OK
bastidedesjourdans.com,2022-12-12,200 OK,2022-12-12,200 OK
www.bastidedesjourdans.com,2022-12-12,301 Moved Permanently https://bastidedesjourdans.com/,2022-12-12,301 Moved Permanently https://bastidedesjourdans.com/
batie-montgascon.com,2022-12-12,200 OK,2022-12-12,200 OK
www.batie-montgascon.com,2022-12-12,302 Found https://batie-montgascon.com/,2022-12-12,301 Moved Permanently https://batie-montgascon.com/
bazeilles.com,2022-12-12,302 Found https://www.bazeilles.fr,2022-12-12,302 Found https://www.bazeilles.fr
www.bazeilles.com,2022-12-12,302 Found https://www.bazeilles.fr,2022-12-12,302 Found https://www.bazeilles.fr
bazoncourt.com,2022-12-12,301 Moved Permanently https://bazoncourt.com:443/,2022-12-12,200 OK
www.bazoncourt.com,2022-12-12,301 Moved Permanently https://www.bazoncourt.com:443/,2022-12-12,301 Moved Permanently https://bazoncourt.com/
bazougescresurloir.com,2022-12-12,301 Moved Permanently http://www.bazougescresurloir.com/,2022-12-12,301 Moved Permanently https://www.bazougescresurloir.com/
www.bazougescresurloir.com,2022-12-12,200 OK,2022-12-12,200 OK
beaucroissant.com,2022-12-12,301 Moved Permanently http://www.beaucroissant.com/,2022-12-12,301 Moved Permanently http://www.beaucroissant.com/
www.beaucroissant.com,2022-12-12,200 OK,2022-12-12,200 OK
beaulieu-en-argonne.com,2022-12-12,200 OK,2022-12-12,200 OK
www.beaulieu-en-argonne.com,2022-12-12,200 OK,2022-12-12,200 OK
beaulon.com,2022-12-12,200 OK,2022-12-12,200 OK
www.beaulon.com,2022-12-12,301 Moved Permanently https://beaulon.com/,2022-12-12,301 Moved Permanently https://beaulon.com/
beaumerie-saint-martin.com,2022-12-12,301 Moved Permanently http://www.beaumerie-saint-martin.com/,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.beaumerie-saint-martin.com,2022-12-12,200 OK,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
beaumontsursarthe.com,2022-12-12,301 Moved Permanently https://www.beaumont-sur-sarthe.fr,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
www.beaumontsursarthe.com,2022-12-12,301 Moved Permanently https://www.beaumont-sur-sarthe.fr,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
beaupuy47.com,2022-12-12,301 Moved Permanently https://www.beaupuy47.com/,2022-12-12,301 Moved Permanently https://www.beaupuy47.com/
www.beaupuy47.com,2022-12-12,200 OK,2022-12-12,200 OK
beauvoir-de-marc.com,2022-12-12,301 Moved Permanently https://beauvoir-de-marc.com:443/,2022-12-12,200 OK
www.beauvoir-de-marc.com,2022-12-12,301 Moved Permanently https://www.beauvoir-de-marc.com:443/,2022-12-12,301 Moved Permanently https://beauvoir-de-marc.com/
begrolles-en-mauges.com,2022-12-12,302 Moved Temporarily https://begrolles-en-mauges.com:443/,2022-12-12,301 Moved Permanently https://www.begrolles-en-mauges.com/
www.begrolles-en-mauges.com,2022-12-12,302 Moved Temporarily https://www.begrolles-en-mauges.com:443/,2022-12-12,200 OK
belairvaldance.com,2022-12-12,301 Moved Permanently https://www.belairvaldance.com/,2022-12-12,301 Moved Permanently https://www.belairvaldance.com/
www.belairvaldance.com,2022-12-12,200 OK,2022-12-12,200 OK
bellecombe-en-bauges.com,2022-12-12,301 Moved Permanently https://www.bellecombe-en-bauges.com/,2022-12-12,301 Moved Permanently https://www.bellecombe-en-bauges.com/
www.bellecombe-en-bauges.com,2022-12-12,200 OK,2022-12-12,200 OK
belleville-sur-meuse.com,2022-12-12,301 Moved Permanently https://www.belleville-sur-meuse.com/,2022-12-12,301 Moved Permanently https://www.belleville-sur-meuse.com/
www.belleville-sur-meuse.com,2022-12-12,200 OK,2022-12-12,200 OK
bellevue-la-montagne.com,2022-12-12,301 Moved Permanently http://www.bellevue-la-montagne.com,2022-12-12,"Connect call failed ('217.70.184.38', 443)"
www.bellevue-la-montagne.com,2022-12-12,200 OK,2022-12-12,Network is unreachable
bellouletrichard.com,2022-12-12,302 Moved Temporarily http://www.bellouletrichard.com,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
www.bellouletrichard.com,2022-12-12,200 OK,2022-12-12,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
belmontdazergues.com,2022-12-12,200 OK,2022-12-12,200 OK
www.belmontdazergues.com,2022-12-12,200 OK,2022-12-12,200 OK
belves-en-perigord.com,2022-12-12,200 OK,2022-12-12,200 OK
www.belves-en-perigord.com,2022-12-12,200 OK,2022-12-12,200 OK
benonces.com,2022-12-12,200 OK,2022-12-12,Timeout
www.benonces.com,2022-12-12,200 OK,2022-12-12,Timeout
berengeville-la-campagne.com,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'berengeville-la-campagne.com'. (_ssl.c:997)"
www.berengeville-la-campagne.com,2022-12-12,301 Moved Permanently http://berengeville-la-campagne.com/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.berengeville-la-campagne.com'. (_ssl.c:997)"
berneuil-en-bray.com,2022-12-12,301 Moved Permanently http://www.berneuil-en-bray.com/,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.berneuil-en-bray.com,2022-12-12,200 OK,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
bernieres-sur-mer.com,2022-12-12,301 Moved Permanently https://www.bernieres-sur-mer.com/,2022-12-12,301 Moved Permanently https://www.bernieres-sur-mer.com/
www.bernieres-sur-mer.com,2022-12-12,200 OK,2022-12-12,200 OK
bertignat.com,2022-12-12,200 OK,2022-12-12,200 OK
www.bertignat.com,2022-12-12,200 OK,2022-12-12,200 OK
besse-en-oisans.com,2022-12-12,200 OK,2022-12-12,200 OK
www.besse-en-oisans.com,2022-12-12,301 Moved Permanently http://besse-en-oisans.com/,2022-12-12,301 Moved Permanently http://besse-en-oisans.com/
betschdorf.com,2022-12-12,301 Moved Permanently http://www.betschdorf.com/,2022-12-12,301 Moved Permanently http://www.betschdorf.com/
www.betschdorf.com,2022-12-12,200 OK,2022-12-12,200 OK
bevillelecomte.com,2022-12-12,200 OK,2022-12-12,200 OK
www.bevillelecomte.com,2022-12-12,200 OK,2022-12-12,200 OK
beyssenac.com,2022-12-12,301 Moved Permanently https://www.beyssenac.com/,2022-12-12,301 Moved Permanently https://www.beyssenac.com/
www.beyssenac.com,2022-12-12,200 OK,2022-12-12,200 OK
bilheres-mairie.com,2022-12-12,301 Moved Permanently https://www.bilheres-mairie.com/,2022-12-12,301 Moved Permanently https://www.bilheres-mairie.com/
www.bilheres-mairie.com,2022-12-12,200 OK,2022-12-12,200 OK
bischwiller.com,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
www.bischwiller.com,2022-12-12,301 Moved Permanently https://www.ville-bischwiller.fr/,2022-12-12,301 Moved Permanently https://www.ville-bischwiller.fr/
blanzac.com,2022-12-12,301 Moved Permanently http://www.blanzac.com/,2022-12-12,301 Moved Permanently http://www.blanzac.com/
www.blanzac.com,2022-12-12,200 OK,2022-12-12,200 OK
blassac.com,2022-12-12,200 OK,2022-12-12,Network is unreachable
www.blassac.com,2022-12-12,200 OK,2022-12-12,Network is unreachable
blere-touraine.com,2022-12-12,301 Moved Permanently http://www.blere-touraine.com/,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.blere-touraine.com,2022-12-12,200 OK,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
blog-mairiemoulezan.com,2022-12-12,200 OK,2022-12-12,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
www.blog-mairiemoulezan.com,2022-12-12,301 Moved Permanently http://blog-mairiemoulezan.com/,2022-12-12,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
communedeluceau.blog4ever.com,2022-12-12,200 OK,2022-12-12,200 OK
www.communedeluceau.blog4ever.com,2022-12-12,301 Moved Permanently https://communedeluceau.blog4ever.com,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.communedeluceau.blog4ever.com'. (_ssl.c:997)"
mairie-aulnaysuriton.blog4ever.com,2022-12-12,200 OK,2022-12-12,200 OK
www.mairie-aulnaysuriton.blog4ever.com,2022-12-12,301 Moved Permanently https://mairie-aulnaysuriton.blog4ever.com,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.mairie-aulnaysuriton.blog4ever.com'. (_ssl.c:997)"
mairie-neuvillalais.blog4ever.com,2022-12-12,301 Moved Permanently https://www.mairie-neuvillalais.fr/,2022-12-12,301 Moved Permanently https://www.mairie-neuvillalais.fr/
moustier-ventadour.blog4ever.com,2022-12-12,200 OK,2022-12-12,200 OK
www.moustier-ventadour.blog4ever.com,2022-12-12,301 Moved Permanently https://moustier-ventadour.blog4ever.com,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.moustier-ventadour.blog4ever.com'. (_ssl.c:997)"
smg.blog4ever.com,2022-12-12,200 OK,2022-12-12,200 OK
www.smg.blog4ever.com,2022-12-12,301 Moved Permanently https://smg.blog4ever.com,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.smg.blog4ever.com'. (_ssl.c:997)"
villardnotredame.blog4ever.com,2022-12-12,200 OK,2022-12-12,200 OK
www.villardnotredame.blog4ever.com,2022-12-12,301 Moved Permanently https://villardnotredame.blog4ever.com,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.villardnotredame.blog4ever.com'. (_ssl.c:997)"
baron33.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
www.baron33.blogspot.com,2022-12-12,301 Moved Permanently https://baron33.blogspot.com/,2022-12-12,Network is unreachable
lepetitdoazonais.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
www.lepetitdoazonais.blogspot.com,2022-12-12,301 Moved Permanently http://lepetitdoazonais.blogspot.com/,2022-12-12,Network is unreachable
loubeyrat63.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
www.loubeyrat63.blogspot.com,2022-12-12,301 Moved Permanently http://loubeyrat63.blogspot.com/,2022-12-12,Network is unreachable
mairie-grandrieu48.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
mairie-pludual.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
www.mairie-pludual.blogspot.com,2022-12-12,301 Moved Permanently http://mairie-pludual.blogspot.com/,2022-12-12,Network is unreachable
mairieargagnon.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
mairiechateauvieux.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
mairiedecezac46.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
mairiedecours79.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
www.mairiedecours79.blogspot.com,2022-12-12,301 Moved Permanently http://mairiedecours79.blogspot.com/,2022-12-12,Network is unreachable
mairiederance.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
mairiederavieres.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
mairiederouvreslesbois.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
www.mairiederouvreslesbois.blogspot.com,2022-12-12,301 Moved Permanently http://mairiederouvreslesbois.blogspot.com/,2022-12-12,Network is unreachable
mairieslm.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
www.mairieslm.blogspot.com,2022-12-12,301 Moved Permanently https://mairieslm.blogspot.com/,2022-12-12,Network is unreachable
menerval.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
www.menerval.blogspot.com,2022-12-12,301 Moved Permanently http://menerval.blogspot.com/,2022-12-12,Network is unreachable
saint-pierrelevieux48200.blogspot.com,2022-12-12,200 OK,2022-12-12,200 OK
www.saint-pierrelevieux48200.blogspot.com,2022-12-12,301 Moved Permanently https://saint-pierrelevieux48200.blogspot.com/,2022-12-12,Network is unreachable
bois-colombes.com,2022-12-12,301 Moved Permanently https://www.bois-colombes.fr/,2022-12-12,301 Moved Permanently https://www.bois-colombes.fr/
www.bois-colombes.com,2022-12-12,301 Moved Permanently https://www.bois-colombes.fr/,2022-12-12,301 Moved Permanently https://www.bois-colombes.fr/
bois-jerome-saint-ouen27.com,2022-12-12,301 Moved Permanently https://www.bois-jerome-saint-ouen27.com/,2022-12-12,301 Moved Permanently https://www.bois-jerome-saint-ouen27.com/
www.bois-jerome-saint-ouen27.com,2022-12-12,200 OK,2022-12-12,200 OK
boisleuxaumont.com,2022-12-12,301 Moved Permanently https://www.boisleuxaumont.com/,2022-12-12,301 Moved Permanently https://www.boisleuxaumont.com/
www.boisleuxaumont.com,2022-12-12,200 OK,2022-12-12,200 OK
info.boisleveque.com,2022-12-12,200 OK,2022-12-12,200 OK
www.info.boisleveque.com,2022-12-12,Name or service not known,2022-12-12,Name or service not known
boismont-pinchefalise-bretel.com,2022-12-12,301 Moved Permanently https://www.boismont-pinchefalise-bretel.com/,2022-12-12,301 Moved Permanently https://www.boismont-pinchefalise-bretel.com/
www.boismont-pinchefalise-bretel.com,2022-12-12,200 OK,2022-12-12,200 OK
boisseron.com,2022-12-12,301 Moved Permanently http://boisseron.fr,2022-12-12,"Connect call failed ('217.70.184.38', 443)"
www.boisseron.com,2022-12-12,301 Moved Permanently http://www.boisseron.fr,2022-12-12,"Connect call failed ('217.70.184.50', 443)"
boisset-les-montrond.com,2022-12-12,301 Moved Permanently https://boisset-les-montrond.com:443/,2022-12-12,200 OK
www.boisset-les-montrond.com,2022-12-12,301 Moved Permanently https://www.boisset-les-montrond.com:443/,2022-12-12,301 Moved Permanently https://boisset-les-montrond.com/
boissylaillerie.com,2022-12-12,ClientOSError: [Errno 104] Connection reset by peer,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
