name,http_last_check,http_status,https_last_check,https_status
www.saint-remy-chaussee.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saint-sauveur-samprieu.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saint-sauveur-samprieu.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saint-sauveur8.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saint-sauveur8.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saint-sever-calvados.fr,2022-12-13,301 Moved Permanently https://www.nouesdesienne.fr,2022-12-13,"Connect call failed ('217.70.184.38', 443)"
www.saint-sever-calvados.fr,2022-12-13,301 Moved Permanently https://www.nouesdesienne.fr,2022-12-13,"Connect call failed ('217.70.184.50', 443)"
saint-simeux.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saint-simeux.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saint-vincent-de-cosse.fr,2022-12-13,301 Moved Permanently https://www.saint-vincent-de-cosse.fr/,2022-12-13,301 Moved Permanently https://www.saint-vincent-de-cosse.fr/
www.saint-vincent-de-cosse.fr,2022-12-13,200 OK,2022-12-13,200 OK
saintandredesangonis.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.saintandredesangonis.fr,2022-12-13,301 Moved Permanently https://saintandredesangonis.fr/,2022-12-13,301 Moved Permanently https://saintandredesangonis.fr/
saintaubindelocquenay.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintaubindelocquenay.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintbaldophe.fr,2022-12-13,ServerDisconnectedError: Server disconnected,2022-12-13,"Connect call failed ('46.166.189.98', 443)"
www.saintbaldophe.fr,2022-12-13,403 Forbiden,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
saintchristbriost.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintchristbriost.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintdenislesponts.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintdenislesponts.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
sainte-genevieve-les-gasny.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.sainte-genevieve-les-gasny.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
sainte-helene-sur-mer.fr,2022-12-13,301 Moved Permanently https://saintehelenesurmer.bzh/,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.sainte-helene-sur-mer.fr,2022-12-13,301 Moved Permanently https://saintehelenesurmer.bzh/,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
saintecroixdequintillargues.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintecroixdequintillargues.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintemariesurouche.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.saintemariesurouche.fr,2022-12-13,200 OK,2022-12-13,200 OK
saintemondaneenperigord.fr,2022-12-13,301 Moved Permanently https://www.saintemondaneenperigord.fr/,2022-12-13,301 Moved Permanently https://www.saintemondaneenperigord.fr/
www.saintemondaneenperigord.fr,2022-12-13,200 OK,2022-12-13,200 OK
saintestephe.fr,2022-12-13,404 Not Found,2022-12-13,ClientConnectorError: Cannot connect to host saintestephe.fr:443 ssl:default [None]
www.saintestephe.fr,2022-12-13,404 Not Found,2022-12-13,ClientConnectorError: Cannot connect to host www.saintestephe.fr:443 ssl:default [None]
saintetherencebourg.fr,2022-12-13,503 Service Unavailable,2022-12-13,503 Service Unavailable
www.saintetherencebourg.fr,2022-12-13,503 Service Unavailable,2022-12-13,503 Service Unavailable
saintgeorgesdemontaigu.fr,2022-12-13,301 Moved Permanently https://www.montaigu-vendee.com/,2022-12-13,301 Moved Permanently https://www.montaigu-vendee.com/
www.saintgeorgesdemontaigu.fr,2022-12-13,301 Moved Permanently https://www.montaigu-vendee.com/,2022-12-13,301 Moved Permanently https://www.montaigu-vendee.com/
saintgermaindupuy.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.saintgermaindupuy.fr,2022-12-13,200 OK,2022-12-13,200 OK
saintgery46.fr,2022-12-13,503 Service Temporarily Unavailable,2022-12-13,503 Service Temporarily Unavailable
www.saintgery46.fr,2022-12-13,503 Service Temporarily Unavailable,2022-12-13,503 Service Temporarily Unavailable
sainthilaireluc.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.sainthilaireluc.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintjeandeliversay.fr,2022-12-13,Timeout,2022-12-13,Timeout
www.saintjeandeliversay.fr,2022-12-13,Timeout,2022-12-13,Timeout
saintjeanlecomtal.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintjeanlecomtal.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintjouindemarnes.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintjouindemarnes.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintlaurentsurmer.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintlaurentsurmer.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintloube-amades.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintmarcellin-vercors-isere.fr,2022-12-13,301 Moved Permanently http://www.saintmarcellin-vercors-isere.fr/,2022-12-13,Timeout
www.missionlocale.saintmarcellin-vercors-isere.fr,2022-12-13,200 OK,2022-12-13,Timeout
www.saintmarcellin-vercors-isere.fr,2022-12-13,200 OK,2022-12-13,Timeout
saintmarcsurcouesnon.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintmarcsurcouesnon.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintmartindemailloc.fr,2022-12-13,301 Moved Permanently http://www.saintmartindemailloc.fr/,2022-12-13,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
www.saintmartindemailloc.fr,2022-12-13,503 Service Temporarily Unavailable,2022-12-13,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
saintmartindufouilloux79.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintmartindufouilloux79.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintmartinencampagne.fr,2022-12-13,404 Not Found,2022-12-13,Network is unreachable
saintmartinsepert.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintmartinsepert.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintmhervon.fr,2022-12-13,302 Found http://www.montauban-de-bretagne.fr/,2022-12-13,Timeout
www.saintmhervon.fr,2022-12-13,302 Found http://www.montauban-de-bretagne.fr/,2022-12-13,Timeout
saintpaterneracan.fr,2022-12-13,No address associated with hostname,2022-12-13,No address associated with hostname
www.saintpaterneracan.fr,2022-12-13,404 Not Found,2022-12-13,Network is unreachable
saintpaullacoste.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintpaullacoste.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saintromaindejalionas.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saintromaindejalionas.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saisonculturelle.fr,2022-12-13,404 Not Found,2022-12-13,404 Not Found
mairie.saligny.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.mairie.saligny.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
sallescourbaties.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.sallescourbaties.fr,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.sallescourbaties.fr'. (_ssl.c:997)",2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.sallescourbaties.fr'. (_ssl.c:997)"
sambin.fr,2022-12-13,Temporary failure in name resolution,2022-12-13,Temporary failure in name resolution
sampigny.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.sampigny.fr,2022-12-13,301 Moved Permanently https://sampigny.fr/,2022-12-13,301 Moved Permanently https://sampigny.fr/
sanry-les-vigy.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.sanry-les-vigy.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.bourgogne-franche-comte.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.bretagne.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.centre-val-de-loire.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.corse.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.grand-est.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.guyane.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.hauts-de-france.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.lareunion.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.martinique.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.mayotte.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.normandie.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.nouvelle-aquitaine.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.occitanie.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.ocean-indien.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.pays-de-la-loire.pp.intranet.ars.sante.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
sarrey.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.sarrey.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
saurier.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.saurier.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
savoirrouleravelo.fr,2022-12-13,302 Found https://sports.gouv.fr/savoir-rouler-a-velo/,2022-12-13,302 Found https://sports.gouv.fr/savoir-rouler-a-velo/
savy.fr,2022-12-13,301 Moved Permanently http://www.savy.fr/,2022-12-13,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.savy.fr,2022-12-13,200 OK,2022-12-13,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
scalado.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
sciencespo.fr,2022-12-13,301 Moved Permanently http://www.sciencespo.fr/,2022-12-13,301 Moved Permanently http://www.sciencespo.fr/
www.sciencespo.fr,2022-12-13,200 OK,2022-12-13,200 OK
secours17.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.secours17.fr,2022-12-13,403 Forbidden,2022-12-13,403 Forbidden
sejc.fr,2022-12-13,301 Moved Permanently https://www.sejc.fr/,2022-12-13,301 Moved Permanently https://www.sejc.fr/
www.sejc.fr,2022-12-13,200 OK,2022-12-13,200 OK
senat.fr,2022-12-13,301 Moved Permanently http://www.senat.fr/,2022-12-13,301 Moved Permanently https://www.senat.fr/
public.senat.fr,2022-12-13,No address associated with hostname,2022-12-13,No address associated with hostname
www.senat.fr,2022-12-13,200 OK,2022-12-13,200 OK
senateurs.fr,2022-12-13,301 Moved Permanently http://www.senat.fr/,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'senateurs.fr'. (_ssl.c:997)"
assistants.senateurs.fr,2022-12-13,No address associated with hostname,2022-12-13,No address associated with hostname
sendets.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.sendets.fr,2022-12-13,200 OK,2022-12-13,200 OK
sengager.fr,2022-12-13,301 Moved Permanently https://www.sengager.fr/,2022-12-13,301 Moved Permanently https://www.sengager.fr/
www.sengager.fr,2022-12-13,200 OK,2022-12-13,200 OK
senior36.fr,2022-12-13,301 Moved Permanently https://www.senior36.fr/,2022-12-13,301 Moved Permanently https://www.senior36.fr/
www.senior36.fr,2022-12-13,200 OK,2022-12-13,200 OK
service-eco.fr,2022-12-13,302 Moved Temporarily http://www.service-eco.fr,2022-12-13,"Connect call failed ('213.186.33.5', 443)"
service-public.fr,2022-12-13,301 Moved Permanently https://www.service-public.fr,2022-12-13,301 Moved Permanently https://www.service-public.fr/
bdc3939.service-public.fr,2022-12-13,301 Moved Permanently https://www.service-public.fr/,2022-12-13,403 Forbidden
blog.service-public.fr,2022-12-13,301 Moved Permanently https://www.service-public.fr/,2022-12-13,301 Moved Permanently https://www.service-public.fr/
ecomarquage.service-public.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
entreprendre.service-public.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.entreprendre.service-public.fr,2022-12-13,301 Moved Permanently https://entreprendre.service-public.fr/,2022-12-13,301 Moved Permanently https://entreprendre.service-public.fr/
formulaires.service-public.fr,2022-12-13,"Connect call failed ('160.92.25.147', 80)",2022-12-13,"Connect call failed ('160.92.25.147', 443)"
www.formulaires.service-public.fr,2022-12-13,ClientOSError: [Errno 104] Connection reset by peer,2022-12-13,ClientOSError: [Errno 104] Connection reset by peer
notification.service-public.fr,2022-12-13,No address associated with hostname,2022-12-13,No address associated with hostname
www.service-public.fr,2022-12-13,200 OK,2022-12-13,200 OK
service-public-asso.fr,2022-12-13,301 Moved Permanently https://www.service-public.fr/associations,2022-12-13,301 Moved Permanently https://www.service-public.fr/associations
www.service-public-asso.fr,2022-12-13,301 Moved Permanently https://www.service-public.fr/associations,2022-12-13,301 Moved Permanently https://www.service-public.fr/associations
servicejeunesse-jarny.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.servicejeunesse-jarny.fr,2022-12-13,200 OK,2022-12-13,200 OK
seur41.fr,2022-12-13,503 Service Temporarily Unavailable,2022-12-13,503 Service Temporarily Unavailable
www.seur41.fr,2022-12-13,503 Service Temporarily Unavailable,2022-12-13,503 Service Temporarily Unavailable
shdb34.fr,2022-12-13,No address associated with hostname,2022-12-13,No address associated with hostname
www.shdb34.fr,2022-12-13,404 Not Found,2022-12-13,Network is unreachable
shom.fr,2022-12-13,No address associated with hostname,2022-12-13,No address associated with hostname
www.shom.fr,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997),2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
dashboard.si-cap.fr,2022-12-13,Timeout,2022-12-13,403 Forbidden
dashboard-pp.si-cap.fr,2022-12-13,Timeout,2022-12-13,403 Forbidden
datalab.si-cap.fr,2022-12-13,Timeout,2022-12-13,401 Access Denied
sid.si-cap.fr,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997),2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
sid-pp.si-cap.fr,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997),2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
dashboard.si-samu.fr,2022-12-13,Timeout,2022-12-13,403 Forbidden
dashboard-pp.si-samu.fr,2022-12-13,Timeout,2022-12-13,403 Forbidden
datalab.si-samu.fr,2022-12-13,Timeout,2022-12-13,401 Access Denied
rapports.si-samu.fr,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997),2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
rapports-pp.si-samu.fr,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997),2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
sicasmir.fr,2022-12-13,301 Moved Permanently https://www.sicasmir.fr/,2022-12-13,301 Moved Permanently https://www.sicasmir.fr/
www.sicasmir.fr,2022-12-13,200 OK,2022-12-13,200 OK
jeunesse.sicoval.fr,2022-12-13,301 Moved Permanently https://www.sicoval.fr/vivre-ensemble/jeunesse/,2022-12-13,301 Moved Permanently https://www.sicoval.fr/vivre-ensemble/jeunesse/
sictiam.fr,2022-12-13,302 Found https://www.sictiam.fr/,2022-12-13,301 Moved Permanently https://www.sictiam.fr/
www.sictiam.fr,2022-12-13,200 OK,2022-12-13,200 OK
sieds.fr,2022-12-13,301 Moved Permanently https://www.sieds.fr/,2022-12-13,301 Moved Permanently https://www.sieds.fr/
www.sieds.fr,2022-12-13,200 OK,2022-12-13,200 OK
