name,http_last_check,http_status,https_last_check,https_status
cc-canton-de-ville.fr,2022-12-09,301 Moved Permanently https://www.cc-canton-de-ville.fr/,2022-12-09,301 Moved Permanently https://www.cc-canton-de-ville.fr/
www.cc-canton-de-ville.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-canton-gemozac.fr,2022-12-09,200 OK,2022-12-09,"Connect call failed ('37.58.143.49', 443)"
www.cc-canton-gemozac.fr,2022-12-09,200 OK,2022-12-09,"Connect call failed ('37.58.143.49', 443)"
cc-canton-mortagne-sur-sevre.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-canton-mortagne-sur-sevre.fr,2022-12-09,301 Moved Permanently https://cc-canton-mortagne-sur-sevre.fr/,2022-12-09,301 Moved Permanently https://cc-canton-mortagne-sur-sevre.fr/
cc-canton-ossun.fr,2022-12-09,301 Moved Permanently http://www.cc-canton-ossun.fr/,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.cc-canton-ossun.fr,2022-12-09,200 OK,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
cc-captieux-grignols.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-castelbriantais.fr,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cc-castelbriantais.fr'. (_ssl.c:997)",2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cc-castelbriantais.fr'. (_ssl.c:997)"
www.cc-castelbriantais.fr,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cc-castelbriantais.fr'. (_ssl.c:997)",2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cc-castelbriantais.fr'. (_ssl.c:997)"
cc-castelrenaudais.fr,2022-12-09,301 Moved Permanently https://www.cc-castelrenaudais.fr/,2022-12-09,301 Moved Permanently https://www.cc-castelrenaudais.fr/
www.cc-castelrenaudais.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-caux-austreberthe.fr,2022-12-09,302 Moved Temporarily http://www.cc-caux-austreberthe.fr,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
www.cc-caux-austreberthe.fr,2022-12-09,200 OK,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
cc-cazalssalviac.fr,2022-12-09,301 Moved Permanently https://www.cc-cazalssalviac.fr/,2022-12-09,308 Permanent Redirect https://www.cc-cazalssalviac.fr/
www.cc-cazalssalviac.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-ce.fr,2022-12-09,301 Moved Permanently https://www.ccce.fr,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
www.cc-ce.fr,2022-12-09,301 Moved Permanently https://www.ccce.fr,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
cc-centre-haut-rhin.fr,2022-12-09,200 OK,2022-12-09,ClientConnectorError: Cannot connect to host cc-centre-haut-rhin.fr:443 ssl:default [None]
cc-champagne-boischauts.fr,2022-12-09,301 Moved Permanently http://www.cc-champagne-boischauts.fr/,2022-12-09,301 Moved Permanently http://www.cc-champagne-boischauts.fr/
www.cc-champagne-boischauts.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-champagnepicarde.fr,2022-12-09,308 Permanent Redirect https://www.cc-champagnepicarde.fr/,2022-12-09,308 Permanent Redirect https://www.cc-champagnepicarde.fr/
www.cc-champagnepicarde.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-champsaur.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-champsaur.fr,2022-12-09,302 Found https://www.champsaur-valgaudemar.fr/,2022-12-09,"Connect call failed ('46.105.230.71', 443)"
cc-chaourcois-val-armance.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-chaourcois-val-armance.fr,2022-12-09,301 Moved Permanently http://cc-chaourcois-val-armance.fr/,2022-12-09,301 Moved Permanently https://cc-chaourcois-val-armance.fr/
cc-chaourcois-val-armanece.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-chaourcois-val-armanece.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
cc-chateau-gontier.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-chateau-gontier.fr,2022-12-09,Timeout,2022-12-09,Timeout
cc-chateaubriant-derval.fr,2022-12-09,301 Moved Permanently https://www.cc-chateaubriant-derval.fr/,2022-12-09,301 Moved Permanently https://www.cc-chateaubriant-derval.fr/
www.cc-chateaubriant-derval.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-chemindesdames.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-chemindesdames.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-clermontais.fr,2022-12-09,Timeout,2022-12-09,Timeout
www.cc-clermontais.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-cln.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-cln.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-coeurdefrance.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-coeurdefrance.fr,2022-12-09,301 Moved Permanently https://cc-coeurdefrance.fr/,2022-12-09,301 Moved Permanently https://cc-coeurdefrance.fr/
cc-coeurdegaronne.fr,2022-12-09,301 Moved Permanently https://www.cc-coeurdegaronne.fr/,2022-12-09,301 Moved Permanently https://www.cc-coeurdegaronne.fr/
www.cc-coeurdegaronne.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-coeurdostrevent.fr,2022-12-09,301 Moved Permanently https://coeurdostrevent.fr/,2022-12-09,301 Moved Permanently https://coeurdostrevent.fr/
www.cc-coeurdostrevent.fr,2022-12-09,301 Moved Permanently https://coeurdostrevent.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cc-coeurdostrevent.fr'. (_ssl.c:997)"
cc-coeurdujura.fr,2022-12-09,301 Moved Permanently https://www.cc-coeurdujura.fr/,2022-12-09,301 Moved Permanently https://www.cc-coeurdujura.fr/
lachatelaine.cc-coeurdujura.fr,2022-12-09,301 Moved Permanently https://www.cc-coeurdujura.fr/,2022-12-09,301 Moved Permanently https://www.cc-coeurdujura.fr/
pupillin.cc-coeurdujura.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-coeurdujura.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-comtedeprovence.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-comtedeprovence.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
cc-concarneaucornouaille.fr,2022-12-09,301 Moved Permanently https://www.cc-concarneaucornouaille.fr/,2022-12-09,301 Moved Permanently https://www.cc-concarneaucornouaille.fr/
www.cc-concarneaucornouaille.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-conques-marcillac.fr,2022-12-09,200 OK,2022-12-09,"Connect call failed ('217.70.184.38', 443)"
www.cc-conques-marcillac.fr,2022-12-09,"Connect call failed ('84.55.184.193', 80)",2022-12-09,"Connect call failed ('84.55.184.193', 443)"
cc-coteaux-du-girou.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-coteaux-du-girou.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-coteaux-landes-gascogne.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-coteaux-landes-gascogne.fr,2022-12-09,301 Moved Permanently https://cc-coteaux-landes-gascogne.fr/,2022-12-09,301 Moved Permanently https://cc-coteaux-landes-gascogne.fr/
cc-coteauxbellevue.fr,2022-12-09,301 Moved Permanently http://www.cc-coteauxbellevue.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cc-coteauxbellevue.fr'. (_ssl.c:997)"
www.cc-coteauxbellevue.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-cotelandesnature.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-cotelandesnature.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
cc-cotesdemeuse-woevre.fr,2022-12-09,301 Moved Permanently http://www.cc-cotesdemeuse-woevre.fr/,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.cc-cotesdemeuse-woevre.fr,2022-12-09,200 OK,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
cc-creonnais.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-creonnais.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-cvl.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-cvl.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-decazeville-aubin.fr,2022-12-09,301 Moved Permanently http://www.cc-decazeville-aubin.fr/,2022-12-09,301 Moved Permanently https://www.cc-decazeville-aubin.fr/
www.cc-decazeville-aubin.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-derval.fr,2022-12-09,301 Moved Permanently https://www.cc-derval.fr/,2022-12-09,301 Moved Permanently https://www.cc-derval.fr/
www.cc-derval.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-des-sucs.fr,2022-12-09,301 Moved Permanently https://www.cc-des-sucs.fr/,2022-12-09,301 Moved Permanently https://www.cc-des-sucs.fr/
www.cc-des-sucs.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-descombes.fr,2022-12-09,301 Moved Permanently http://www.cc-descombes.fr/,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
www.cc-descombes.fr,2022-12-09,200 OK,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
cc-desvressamer.fr,2022-12-09,301 Moved Permanently https://www.cc-desvressamer.fr/,2022-12-09,301 Moved Permanently https://www.cc-desvressamer.fr/
www.cc-desvressamer.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-deuxlays.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-deuxlays.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
cc-deuxrives.fr,2022-12-09,302 Moved Temporarily https://www.cc-deuxrives.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cc-deuxrives.fr'. (_ssl.c:997)"
www.cc-deuxrives.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-doustre-plateau-etangs.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-doustre-plateau-etangs.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
cc-dufrontonnais.fr,2022-12-09,301 Moved Permanently https://www.cc-dufrontonnais.fr/,2022-12-09,301 Moved Permanently https://www.cc-dufrontonnais.fr/
www.cc-dufrontonnais.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-ecueille-valencay.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-ecueille-valencay.fr,2022-12-09,301 Moved Permanently https://cc-ecueille-valencay.fr/,2022-12-09,301 Moved Permanently https://cc-ecueille-valencay.fr/
cc-endonziais.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-endonziais.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
cc-entresaoneetgrosne.fr,2022-12-09,301 Moved Permanently https://www.cc-entresaoneetgrosne.fr/,2022-12-09,301 Moved Permanently https://www.cc-entresaoneetgrosne.fr/
www.cc-entresaoneetgrosne.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-erstein.fr,2022-12-09,301 Moved Permanently http://www.cc-erstein.fr/,2022-12-09,301 Moved Permanently http://www.cc-erstein.fr/
www.cc-erstein.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-estuaire.fr,2022-12-09,301 Moved Permanently http://www.cc-estuaire.fr/,2022-12-09,301 Moved Permanently http://www.cc-estuaire.fr/
www.cc-estuaire.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-euremadrieseine.fr,2022-12-09,301 Moved Permanently https://www.cc-euremadrieseine.fr/,2022-12-09,301 Moved Permanently https://www.cc-euremadrieseine.fr/
www.cc-euremadrieseine.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-evran.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-evran.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
cc-flandre.fr,2022-12-09,301 Moved Permanently https://www.cc-flandre.fr/,2022-12-09,301 Moved Permanently https://www.cc-flandre.fr/
www.cc-flandre.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-flandreinterieure.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-flandreinterieure.fr,2022-12-09,301 Moved Permanently https://cc-flandreinterieure.fr/,2022-12-09,301 Moved Permanently https://cc-flandreinterieure.fr/
cc-flandrelys.fr,2022-12-09,301 Moved Permanently http://www.cc-flandrelys.fr/,2022-12-09,301 Moved Permanently http://www.cc-flandrelys.fr/
www.cc-flandrelys.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-foret.fr,2022-12-09,301 Moved Permanently http://www.cc-foret.fr,2022-12-09,"Connect call failed ('217.70.184.38', 443)"
www.cc-foret.fr,2022-12-09,200 OK,2022-12-09,ClientConnectorError: Cannot connect to host www.cc-foret.fr:443 ssl:default [None]
cc-forets-seine-suzon.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-forets-seine-suzon.fr,2022-12-09,301 Moved Permanently https://cc-forets-seine-suzon.fr/,2022-12-09,301 Moved Permanently https://cc-forets-seine-suzon.fr/
cc-freyming-merlebach.fr,2022-12-09,301 Moved Permanently https://www.cc-freyming-merlebach.fr/,2022-12-09,200 OK
www.cc-freyming-merlebach.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-gallymauldre.fr,2022-12-09,301 Moved Permanently http://www.cc-gallymauldre.fr/,2022-12-09,301 Moved Permanently http://www.cc-gallymauldre.fr/
www.cc-gallymauldre.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-genevois.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-genevois.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-gesnoisbilurien.fr,2022-12-09,301 Moved Permanently https://www.cc-gesnoisbilurien.fr/,2022-12-09,301 Moved Permanently https://www.cc-gesnoisbilurien.fr/
www.cc-gesnoisbilurien.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-gevaudan.fr,2022-12-09,301 Moved Permanently http://www.cc-gevaudan.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cc-gevaudan.fr'. (_ssl.c:997)"
www.cc-gevaudan.fr,2022-12-09,200 OK,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cc-gevaudan.fr'. (_ssl.c:997)"
cc-golfedesainttropez.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-golfedesainttropez.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-gorgesardeche.fr,2022-12-09,301 Moved Permanently https://www.cc-gorgesardeche.fr/,2022-12-09,301 Moved Permanently https://www.cc-gorgesardeche.fr/
www.cc-gorgesardeche.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-grande-vallee-marne.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-grande-vallee-marne.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
cc-grandlieu.fr,2022-12-09,301 Moved Permanently https://www.grandlieu.fr/,2022-12-09,301 Moved Permanently https://www.grandlieu.fr/
www.cc-grandlieu.fr,2022-12-09,301 Moved Permanently https://www.grandlieu.fr/,2022-12-09,301 Moved Permanently https://www.grandlieu.fr/
cc-grandpicsaintloup.fr,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cc-grandpicsaintloup.fr'. (_ssl.c:997)",2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cc-grandpicsaintloup.fr'. (_ssl.c:997)"
www.cc-grandpicsaintloup.fr,2022-12-09,301 Moved Permanently https://grandpicsaintloup.fr/,2022-12-09,301 Moved Permanently https://grandpicsaintloup.fr/
cc-guebwiller.fr,2022-12-09,301 Moved Permanently https://www.cc-guebwiller.fr/,2022-12-09,301 Moved Permanently https://www.cc-guebwiller.fr/
www.cc-guebwiller.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-guingamp.fr,2022-12-09,301 Moved Permanently https://www.cc-guingamp.fr/,2022-12-09,301 Moved Permanently https://www.cc-guingamp.fr/
www.cc-guingamp.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-hautchablais.fr,2022-12-09,301 Moved Permanently http://www.cc-hautchablais.fr/,2022-12-09,301 Moved Permanently https://www.cc-hautchablais.fr/
www.cc-hautchablais.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-haute-vallee-thore.fr,2022-12-09,301 Moved Permanently https://www.cc-thoremontagnenoire.fr/,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
www.cc-haute-vallee-thore.fr,2022-12-09,301 Moved Permanently https://www.cc-thoremontagnenoire.fr/,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
cc-hauteariege.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-hauteariege.fr,2022-12-09,301 Moved Permanently http://cc-hauteariege.fr,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
cc-hautlignon.fr,2022-12-09,301 Moved Permanently http://www.cc-hautlignon.fr/,2022-12-09,301 Moved Permanently https://www.cc-hautlignon.fr/
www.cc-hautlignon.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-hautpoitou.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-hautpoitou.fr,2022-12-09,301 Moved Permanently https://cc-hautpoitou.fr/,2022-12-09,301 Moved Permanently https://cc-hautpoitou.fr/
cc-hautstolosans.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.cc-hautstolosans.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
cc-hautvaldesevre.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-hautvaldesevre.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-hautvaldoise.fr,2022-12-09,301 Moved Permanently http://www.cc-hautvaldoise.fr/,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.cc-hautvaldoise.fr,2022-12-09,200 OK,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
cc-hvs.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-iledere.fr,2022-12-09,301 Moved Permanently http://www.cdciledere.fr/,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
www.cc-iledere.fr,2022-12-09,301 Moved Permanently http://www.cdciledere.fr/,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
cc-kaysersberg.fr,2022-12-09,301 Moved Permanently https://www.cc-kaysersberg.fr/,2022-12-09,[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:997)
www.cc-kaysersberg.fr,2022-12-09,[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:997),2022-12-09,[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:997)
cc-la-haye-du-puits.fr,2022-12-09,301 Moved Permanently https://www.cc-la-haye-du-puits.fr/,2022-12-09,301 Moved Permanently https://www.cc-la-haye-du-puits.fr/
www.cc-la-haye-du-puits.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-labastide-murat.fr,2022-12-09,301 Moved Permanently https://www.cc-labastide-murat.fr/,2022-12-09,301 Moved Permanently https://www.cc-labastide-murat.fr/
www.cc-labastide-murat.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-laclayette-chauffailles-en-brionnais.fr,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:997),2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:997)
cc-lacqorthez.fr,2022-12-09,301 Moved Permanently https://www.cc-lacqorthez.fr/,2022-12-09,301 Moved Permanently https://www.cc-lacqorthez.fr/
www.cc-lacqorthez.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-lacsgorgesverdon.fr,2022-12-09,301 Moved Permanently https://www.cc-lacsgorgesverdon.fr/,2022-12-09,301 Moved Permanently https://www.cc-lacsgorgesverdon.fr/
www.cc-lacsgorgesverdon.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-lafertesaintaubin.fr,2022-12-09,302 Moved Temporarily http://www.cc-lafertesaintaubin.fr,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
www.cc-lafertesaintaubin.fr,2022-12-09,200 OK,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
cc-lalbenque-limogne.fr,2022-12-09,301 Moved Permanently https://www.cc-lalbenque-limogne.fr/,2022-12-09,301 Moved Permanently https://www.cc-lalbenque-limogne.fr/
www.cc-lalbenque-limogne.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-laplaine-jurassienne.fr,2022-12-09,301 Moved Permanently https://www.cc-laplaine-jurassienne.fr/,2022-12-09,301 Moved Permanently https://www.cc-laplaine-jurassienne.fr/
www.cc-laplaine-jurassienne.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-larzacvallees.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-larzacvallees.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-laseptaine.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-laveyle.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.cc-laveyle.fr,2022-12-09,200 OK,2022-12-09,200 OK
cc-lbn.fr,2022-12-09,301 Moved Permanently https://www.cc-lbn.fr/,2022-12-09,301 Moved Permanently https://www.cc-lbn.fr/
